customer_id,prob,default
106120,0.12344814726704975,0
106121,0.040201199370124174,0
106122,0.07147107255916746,0
106123,0.026274308294452025,0
106124,0.04562853836823409,0
106125,0.029770431690806645,0
106126,0.06252806678902649,0
106127,0.021300263629672755,0
106128,0.13892488771869435,0
106129,0.10355785943892551,0
106130,0.03916910374275645,0
106131,0.21986635323933454,0
106132,0.05056958244368858,0
106133,0.01649074359332232,0
106134,0.08482445458596935,0
106135,0.08684266151509164,0
106136,0.09405912684353374,0
106137,0.14007733166515202,0
106138,0.027507162785671897,0
106139,0.1012596052660748,0
106140,0.09476271541399899,0
106141,0.21362891495340977,0
106142,0.02184592136056533,0
106143,0.3094402775262889,0
106144,0.044961658942209916,0
106145,0.043867649219800804,0
106146,0.08538002858909949,0
106147,0.027906804964710045,0
106148,0.11865905276778992,0
106149,0.13897451078308873,0
106150,0.21691750410802832,0
106151,0.07043263451682885,0
106152,0.11773632009906322,0
106153,0.11787984217015818,0
106154,0.046930630275387755,0
106155,0.06473670067121656,0
106156,0.07833622281642572,0
106157,0.10023273461211944,0
106158,0.03883125694050413,0
106159,0.12898804963462174,0
106160,0.09133867221073953,0
106161,0.5490474336329704,1
106162,0.052162396395164234,0
106163,0.011781917280599541,0
106164,0.07470641528516682,0
106165,0.038967221833237226,0
106166,0.08420453603373974,0
106167,0.2722491539677034,0
106168,0.029705876090628282,0
106169,0.12745443930566253,0
106170,0.04570814644393588,0
106171,0.16591614771494842,0
106172,0.040265776795370294,0
106173,0.05666082053934975,0
106174,0.0968878944744679,0
106175,0.021350824934006685,0
106176,0.10402756537165385,0
106177,0.2076249285103833,0
106178,0.019454214957311037,0
106179,0.11621412028767354,0
106180,0.0633698356360231,0
106181,0.12311353669376911,0
106182,0.08788854869952586,0
106183,0.02673436829979541,0
106184,0.11995648007185497,0
106185,0.046825044791566614,0
106186,0.03394287456077242,0
106187,0.06570629852340737,0
106188,0.2927511151072171,0
106189,0.03749121812336245,0
106190,0.06440858743438647,0
106191,0.29796103614961295,0
106192,0.02684666066172366,0
106193,0.08731076536010941,0
106194,0.0499965671007488,0
106195,0.042328167734615264,0
106196,0.02859476071260291,0
106197,0.10082285456354806,0
106198,0.045351827291825714,0
106199,0.10850332559536274,0
106200,0.06008522258537439,0
106201,0.17369159876690715,0
106202,0.05196791752813473,0
106203,0.03096495541226678,0
106204,0.030767804616162946,0
106205,0.0960438146306093,0
106206,0.20366752412379502,0
106207,0.0653277527512721,0
106208,0.06735544658873163,0
106209,0.22443120669031935,0
106210,0.14972113494781564,0
106211,0.048075946334464915,0
106212,0.12810199256295718,0
106213,0.312794078561385,0
106214,0.5763038259828,1
106215,0.03796998370745657,0
106216,0.126046658119551,0
106217,0.08433513541935794,0
106218,0.10272387782342018,0
106219,0.08759460071317124,0
106220,0.0385120029256245,0
106221,0.18188249407557552,0
106222,0.43736148159112825,0
106223,0.04661164315965754,0
106224,0.11065396908194784,0
106225,0.33290062900011497,0
106226,0.034461568474868365,0
106227,0.0749729579048269,0
106228,0.022289011705174566,0
106229,0.12598439482323817,0
106230,0.11782940005041272,0
106231,0.12861427582244728,0
106232,0.04318972077682943,0
106233,0.10888392443201139,0
106234,0.036315513877768595,0
106235,0.13740826531040345,0
106236,0.033515242528090336,0
106237,0.02883351719440271,0
106238,0.07214968059316297,0
106239,0.03284387760290632,0
106240,0.07676723254047102,0
106241,0.20183414116711224,0
106242,0.09601963005621418,0
106243,0.24502524279729718,0
106244,0.20397176469281178,0
106245,0.16299489465152645,0
106246,0.06923040033144509,0
106247,0.4219195408927288,0
106248,0.054610853044818705,0
106249,0.17889854574071495,0
106250,0.30013792154143343,0
106251,0.0733919002272211,0
106252,0.10313642312734475,0
106253,0.03834471513265339,0
106254,0.06670902173076156,0
106255,0.038713506677055025,0
106256,0.02863915674308081,0
106257,0.08447824546084558,0
106258,0.09475648820114886,0
106259,0.05873398891256991,0
106260,0.12448354121699137,0
106261,0.10908585311642914,0
106262,0.09507095610458546,0
106263,0.036198802537883976,0
106264,0.03983193181860595,0
106265,0.05346961406907472,0
106266,0.36140847890898037,0
106267,0.12434491953065757,0
106268,0.026785326884677173,0
106269,0.06688823087015634,0
106270,0.17882713698519578,0
106271,0.07127251709020135,0
106272,0.09752584468212373,0
106273,0.11921986179238832,0
106274,0.05111161535542266,0
106275,0.030163529308487598,0
106276,0.14236182770055256,0
106277,0.040295586550271593,0
106278,0.09025047460004847,0
106279,0.23027402868268754,0
106280,0.07646242669671378,0
106281,0.06631855001315318,0
106282,0.014862109384565319,0
106283,0.12029770585932681,0
106284,0.3810438876623514,0
106285,0.06348438805630834,0
106286,0.2508893952090221,0
106287,0.03819063579131827,0
106288,0.061083478142924835,0
106289,0.10820949373509318,0
106290,0.1933739302273568,0
106291,0.13691817883794197,0
106292,0.07847807741544144,0
106293,0.030089733965930947,0
106294,0.21015014646628757,0
106295,0.10899582397579423,0
106296,0.20288906531084733,0
106297,0.03476319217358145,0
106298,0.056500162788053386,0
106299,0.03121033923404573,0
106300,0.028166955687062633,0
106301,0.09432151720697618,0
106302,0.10649405430406997,0
106303,0.035546692204025856,0
106304,0.06366898831698166,0
106305,0.08745883206813938,0
106306,0.1061172249691537,0
106307,0.211337469069796,0
106308,0.31144126274707246,0
106309,0.03291356001339739,0
106310,0.020320647032586445,0
106311,0.025214513001845372,0
106312,0.07964783581199397,0
106313,0.19149243129073068,0
106314,0.04968786143360643,0
106315,0.0625990417731274,0
106316,0.10424485246545048,0
106317,0.0966478376607916,0
106318,0.12320657413152171,0
106319,0.056843577040727865,0
106320,0.0922498582071201,0
106321,0.14595506382104273,0
106322,0.05875250314438097,0
106323,0.061717400220545414,0
106324,0.04082190626342734,0
106325,0.16261841883597894,0
106326,0.3379061562176017,0
106327,0.08839691291505106,0
106328,0.0813303521023986,0
106329,0.041761727241584605,0
106330,0.03000457066253178,0
106331,0.044074305912176384,0
106332,0.02303683859981835,0
106333,0.0660343193046384,0
106334,0.03218557328345413,0
106335,0.1433966482437117,0
106336,0.05674101745816612,0
106337,0.015256535183813178,0
106338,0.022616009130758185,0
106339,0.06984085227373167,0
106340,0.1039506868984799,0
106341,0.060939303413605865,0
106342,0.027300100879619874,0
106343,0.05434200247351429,0
106344,0.24134115595561473,0
106345,0.18388060938805995,0
106346,0.1650700356219182,0
106347,0.060161834248827276,0
106348,0.06344871793173405,0
106349,0.059305193076074576,0
106350,0.07907325119914418,0
106351,0.11465212669954089,0
106352,0.20331011811613972,0
106353,0.0652590289115663,0
106354,0.07838215499055858,0
106355,0.0440592830631516,0
106356,0.14757412050500432,0
106357,0.03280491512067336,0
106358,0.03779866420863127,0
106359,0.1265959140636259,0
106360,0.6032175565587891,1
106361,0.24433694153226698,0
106362,0.1043135234617174,0
106363,0.15948763309286654,0
106364,0.3256385669735364,0
106365,0.1267410850627796,0
106366,0.0742525074180207,0
106367,0.06764476643811689,0
106368,0.11768202082741185,0
106369,0.02775816578097553,0
106370,0.24850933106092662,0
106371,0.2579282326415577,0
106372,0.11443106199456379,0
106373,0.046588931458607014,0
106374,0.2679811236192262,0
106375,0.07537191961982022,0
106376,0.04846873687217037,0
106377,0.25429722688649764,0
106378,0.20655111873239804,0
106379,0.371196404407984,0
106380,0.1643719346834068,0
106381,0.03908211799946535,0
106382,0.09196862246459118,0
106383,0.04027322093496411,0
106384,0.07332708547757197,0
106385,0.04272846514672651,0
106386,0.03003221191218839,0
106387,0.24929001096129258,0
106388,0.018462326580736592,0
106389,0.04865880851188458,0
106390,0.11438185860876986,0
106391,0.015413714042155871,0
106392,0.0645350107424408,0
106393,0.08675831739178241,0
106394,0.07318595877754899,0
106395,0.015393520412229288,0
106396,0.1367541545889021,0
106397,0.14063020778482854,0
106398,0.12591279094549748,0
106399,0.07202060291591288,0
106400,0.01969155169349164,0
106401,0.07224566600702083,0
106402,0.30350902680326314,0
106403,0.047183418258187046,0
106404,0.07330360165709957,0
106405,0.3476224149165615,0
106406,0.08942380639951938,0
106407,0.2589193168627718,0
106408,0.12228691049235975,0
106409,0.10335229520806538,0
106410,0.04392765626905878,0
106411,0.144941829695996,0
106412,0.04842971820261688,0
106413,0.08441832531996167,0
106414,0.10846056965009507,0
106415,0.05896297148251147,0
106416,0.0474510793941869,0
106417,0.06015360673616417,0
106418,0.06029059751393444,0
106419,0.06734466761606661,0
106420,0.04929057707209816,0
106421,0.1474882766312969,0
106422,0.025329096826069198,0
106423,0.03985659206326103,0
106424,0.20924518037294043,0
106425,0.0474962768537534,0
106426,0.09671545071519284,0
106427,0.03331285180146871,0
106428,0.17323938286060522,0
106429,0.12194457511109488,0
106430,0.032402575191604374,0
106431,0.04975293413730827,0
106432,0.10055185838443417,0
106433,0.09783356085351529,0
106434,0.04871360721396107,0
106435,0.058402650232376806,0
106436,0.4241004285951154,0
106437,0.33033864077100583,0
106438,0.5080364159112124,1
106439,0.07289299900538693,0
106440,0.12323200376802687,0
106441,0.2250475418670146,0
106442,0.08176806758713341,0
106443,0.061879240506153926,0
106444,0.03682711351341411,0
106445,0.04738759815984818,0
106446,0.12492324716888632,0
106447,0.3336714823080924,0
106448,0.23957766283614845,0
106449,0.05836326995387194,0
106450,0.05551767459208431,0
106451,0.1305786477158562,0
106452,0.05271144338979925,0
106453,0.0767303189132187,0
106454,0.10615604123559387,0
106455,0.03014794939044622,0
106456,0.08225099501866509,0
106457,0.028021989378454747,0
106458,0.03269535261335326,0
106459,0.03040339883180041,0
106460,0.11595939617887974,0
106461,0.07687978279636455,0
106462,0.017640836959610117,0
106463,0.2262818243283323,0
106464,0.1841400323731044,0
106465,0.17874471590210356,0
106466,0.05948260542760191,0
106467,0.03937135466997936,0
106468,0.09073877136226728,0
106469,0.09351301316665188,0
106470,0.12242280176866382,0
106471,0.027066187810077795,0
106472,0.11316250204570821,0
106473,0.021102789999895965,0
106474,0.032756602726238225,0
106475,0.18349692108515242,0
106476,0.032183022692589436,0
106477,0.06628651009151992,0
106478,0.07641068566001696,0
106479,0.21906716041460117,0
106480,0.06939420799017045,0
106481,0.09673628631985758,0
106482,0.03948242762377888,0
106483,0.31917123723650515,0
106484,0.06698811397616948,0
106485,0.0616051724003136,0
106486,0.19609158807290591,0
106487,0.06968933320113861,0
106488,0.24114048352506204,0
106489,0.053580027492198215,0
106490,0.08999346282627117,0
106491,0.026479335516286416,0
106492,0.024048277480460747,0
106493,0.03550609943845532,0
106494,0.058407972232011454,0
106495,0.10109844846498728,0
106496,0.4282534485130693,0
106497,0.03863852661918623,0
106498,0.44156304113999406,0
106499,0.15041027968426754,0
106500,0.027390415071670008,0
106501,0.10046509895098811,0
106502,0.08971900406606327,0
106503,0.2481410369862528,0
106504,0.06851845428648015,0
106505,0.1468527851593168,0
106506,0.047490191605209064,0
106507,0.060622951684510484,0
106508,0.16324607057862034,0
106509,0.06529685399009001,0
106510,0.2412779849308,0
106511,0.04333025286156337,0
106512,0.08813477373796,0
106513,0.08355676538440297,0
106514,0.022281327289618416,0
106515,0.060806656838367494,0
106516,0.03280777504647114,0
106517,0.056458132719410095,0
106518,0.0348383938054983,0
106519,0.06626784278215228,0
106520,0.08123757336461296,0
106521,0.15301801948132057,0
106522,0.2764812571363139,0
106523,0.05300025092463069,0
106524,0.034518715213302596,0
106525,0.06002305666396896,0
106526,0.1617677845619685,0
106527,0.28889369473880144,0
106528,0.1682709425520789,0
106529,0.14639828380398356,0
106530,0.14699043082232108,0
106531,0.06860397213876705,0
106532,0.0786860684181638,0
106533,0.2702390790564178,0
106534,0.02487261878403514,0
106535,0.04229956975528998,0
106536,0.11064078206640274,0
106537,0.021578042358658202,0
106538,0.04041070609610984,0
106539,0.055692360792207955,0
106540,0.07092975659571057,0
106541,0.07514540725487268,0
106542,0.10173817783713081,0
106543,0.03622241399366421,0
106544,0.11519402168125899,0
106545,0.026920530172121503,0
106546,0.053767260758695645,0
106547,0.03486114656974399,0
106548,0.04296599284520967,0
106549,0.02486921517947453,0
106550,0.042874758710957694,0
106551,0.24848044536642744,0
106552,0.20903057126656355,0
106553,0.009956488285021112,0
106554,0.031687939823423196,0
106555,0.11336133965379042,0
106556,0.08888378699522613,0
106557,0.053044251243669155,0
106558,0.13482222442774278,0
106559,0.07903284747761219,0
106560,0.10142627466398381,0
106561,0.048787758302539286,0
106562,0.16784755473605836,0
106563,0.021744944117232292,0
106564,0.03392959680549289,0
106565,0.09034233185015823,0
106566,0.038799890488991406,0
106567,0.2760170649662151,0
106568,0.056353995863717726,0
106569,0.16994212951825974,0
106570,0.09197204649598355,0
106571,0.18183295000721422,0
106572,0.33525903473371343,0
106573,0.06543424036057856,0
106574,0.25975770076674015,0
106575,0.22943887397921806,0
106576,0.06416398218751224,0
106577,0.16461350430330168,0
106578,0.21369289051265095,0
106579,0.06118893026916637,0
106580,0.013043069051800455,0
106581,0.058036011218731504,0
106582,0.03370501504709762,0
106583,0.10200196368417393,0
106584,0.07225109426312998,0
106585,0.37417011114653803,0
106586,0.11890709439099195,0
106587,0.11862970744419846,0
106588,0.17676576558530627,0
106589,0.06028989899634349,0
106590,0.09455694762297798,0
106591,0.01100945149811125,0
106592,0.031633828864407694,0
106593,0.15653031626253167,0
106594,0.16059494374913091,0
106595,0.2210871035084374,0
106596,0.0559471366927546,0
106597,0.03363317509732302,0
106598,0.14338313037274414,0
106599,0.04322972539722759,0
106600,0.050522887183125614,0
106601,0.0796705319892861,0
106602,0.01775445389458498,0
106603,0.1011940299357977,0
106604,0.14106251688687493,0
106605,0.2895563188385338,0
106606,0.101273791572214,0
106607,0.06690861571676157,0
106608,0.08419702295798989,0
106609,0.04017510637982739,0
106610,0.08583459162078762,0
106611,0.03252484335780936,0
106612,0.030464358624694182,0
106613,0.0458767215637033,0
106614,0.051273343077011924,0
106615,0.08104592863272736,0
106616,0.1947085523836233,0
106617,0.07428072910718128,0
106618,0.13722036803811877,0
106619,0.14149340745184869,0
106620,0.04994028973098528,0
106621,0.08694602767507564,0
106622,0.13290007421541614,0
106623,0.20416149644813222,0
106624,0.06765725296345947,0
106625,0.09675851582890281,0
106626,0.13070131953096567,0
106627,0.014942757090645652,0
106628,0.06435865972411009,0
106629,0.04017789841820772,0
106630,0.26499323336710123,0
106631,0.09588215824908586,0
106632,0.02665453225791628,0
106633,0.06755482641831488,0
106634,0.06093968545195164,0
106635,0.05106260946824563,0
106636,0.07366694583611519,0
106637,0.3751697102071094,0
106638,0.09509003597649414,0
106639,0.03230207642280996,0
106640,0.058548098329576845,0
106641,0.09136268833689744,0
106642,0.03819252924482384,0
106643,0.06979988686949962,0
106644,0.24440255390482016,0
106645,0.03608281059824392,0
106646,0.29820099618339363,0
106647,0.2580062063976997,0
106648,0.20269676841051246,0
106649,0.0976922188909033,0
106650,0.015336093060772694,0
106651,0.04316313765234455,0
106652,0.5268655364584517,1
106653,0.030571580218295803,0
106654,0.3166237735021075,0
106655,0.13605046666970766,0
106656,0.04539150782076266,0
106657,0.015780272996934207,0
106658,0.12745645747929168,0
106659,0.06188057609497786,0
106660,0.05565174030654833,0
106661,0.09910167654843345,0
106662,0.12064650425499546,0
106663,0.32118695638886974,0
106664,0.11565476485428425,0
106665,0.07290164009932426,0
106666,0.527847135540541,1
106667,0.14720731248933433,0
106668,0.44524979545846916,0
106669,0.10595897235670315,0
106670,0.07110223948706482,0
106671,0.18354612952828972,0
106672,0.062067888537974715,0
106673,0.6384553207302546,1
